step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.009525242691644321,0.9850456758034948,1.2726646423510357,0.1588464892180927,0.27545983773042687
1,0.005641491408053598,0.977795387549107,1.2539952286089504,0.11800180406106534,0.21109766248770542
2,0.0022292625661358063,0.9691626986943082,1.2274710344008284,0.03963870323943134,0.07406144468869727
3,0.0019338846490332578,0.9649140286537015,1.2130684931830338,-0.01868936570724938,-0.03647698169393598
4,0.0018727630797150201,0.9662572863232992,1.2178307878145704,0.0021564232201456805,0.0037284651822306397
5,0.0018713090371047694,0.9661114102758349,1.217392743175748,0.00026984850516983245,0.00012223750535115228
6,0.0018712776219151378,0.9660853325397829,1.2173806218335348,0.00017408809471940526,-5.8833916805625663e-05
7,0.0018712613410877684,0.966030238068739,1.2173886252600221,9.510821430228251e-05,-0.00020433735068788907
8,0.0018712568463895448,0.9658087553249768,1.2174615949804595,-7.276371452619591e-05,-0.0005016058514163866
9,0.0018712568465059677,0.9658087553249768,1.2174615949804595,-7.276362045997484e-05,-0.000501605681228339
