step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.0424894885510645,0.9829031925859681,1.2651586520161837,0.17159297410258184,0.34071587551564436
1,0.03649633716518585,0.9752061256551802,1.2410847364189002,0.11912322118621768,0.2589924661806383
2,0.03164809551279021,0.9686795648607314,1.204869837421923,-0.0001335022982988836,0.04157976272944505
3,0.031544192628606554,0.9701832904531291,1.197122981064717,-0.03036729207022304,-0.018982570469859617
4,0.03149587842231557,0.9719415858194839,1.1979193711218947,-0.022623738699227507,-0.0035753053418483526
5,0.031348380035260366,0.9806712241399343,1.1962985858958133,-0.010191932206688004,0.020399418251999858
6,0.030935792235221738,1.010488803172469,1.1859271872867447,0.008450685975133106,0.055291668352573084
7,0.030471236666749345,1.05,1.1526248936157142,-0.0550071122860875,-0.08887170703626866
8,0.03013459430173028,1.05,1.161641674334875,-0.012592118182874305,0.00586166516968032
9,0.030133374378756198,1.05,1.1610837574334345,-0.014990011217841985,0.0006033140754336322
10,0.030133374385901107,1.05,1.1610837574334345,-0.014990011446236495,0.0006033134871308438
