step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.029931233440834964,0.981656914999154,1.2607936028049922,0.22003315158226527,0.3926568797094445
1,0.02184638296412676,0.9717587981923306,1.2332552485318,0.1531025939585407,0.29004374524349463
2,0.01635816285355453,0.9629653262796348,1.1995165702635489,0.020598002012453202,0.05032924538805272
3,0.016266179753610784,0.9618956710130799,1.1922686318358966,-0.019231012190733615,-0.028330799754052585
4,0.016240101509944448,0.9626136261274579,1.1947770845184527,-0.003792856554234051,0.002403925490454535
5,0.016233779827918397,0.96408398551014,1.1935005219463393,-0.0064271244851283535,-0.0030886796686680797
6,0.016215941558897946,0.970623869193344,1.1893613029185912,-0.010246242295733832,-0.011890170783838824
7,0.016185613635466483,0.9881837276004838,1.179720166145694,-0.013444166082660523,-0.021587238613353314
8,0.016161766930630848,1.0074950138689351,1.1704691063321209,-0.01077817442439224,-0.019514240913779936
9,0.016149361168991554,1.0224930208200598,1.1645011500849878,-0.002994707951839198,-0.00560431090670719
10,0.01614936117409961,1.0224930208200598,1.1645011500849878,-0.0029947084906458,-0.0056043120115133425
