step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.008604956393381965,0.9852713511914314,1.2734572347234432,0.1594461552673886,0.26833397549691373
1,0.004904363581636163,0.9779602391774793,1.2553242976764467,0.11964029491995727,0.2056877018234698
2,0.0015564992424212704,0.9684507497991628,1.2287495001737798,0.040450494861654945,0.06775163135897777
3,0.0012903346114438675,0.9635348080515284,1.2157300123419614,-0.013566734797927542,-0.033725914085338884
4,0.001240189540869239,0.9646757199031994,1.2201069265308635,0.005052808405573921,0.001864376160378935
5,0.001237803045230835,0.9642175012970208,1.2199553907526406,0.0036126192714072162,-0.0008192967391988659
6,0.001232538158945791,0.962701384490897,1.2201984450951355,0.0015035616188381095,-0.004636501177373958
7,0.0012202193999088843,0.9583661182937856,1.2217013327862067,-0.0016660701709016084,-0.010070120066753114
8,0.0011946686277838577,0.9479096686662863,1.226344958675105,-0.005823418985695406,-0.016417692904162375
9,0.0011583045947593292,0.930578823492084,1.2352782995874225,-0.008734557760705515,-0.01921781207262724
10,0.0011267597843940922,0.9139228744447039,1.2453442213546582,-0.006654491053504491,-0.01287749909668568
11,0.0011171374259262396,0.907589240193581,1.250385205357198,-0.0015391116028827543,-0.002753104693298213
12,0.0011171368905306847,0.9075729565570884,1.2504559284027201,-0.0013131992403544856,-0.0023461040760965946
