step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.07720229614433587,0.9839841012969901,1.2689438535711375,0.17413626144939015,0.2971654190186012
1,0.07249947483081896,0.9760894548828756,1.2492694476364032,0.1286314334809812,0.2238195674888821
2,0.06873111027559207,0.9669782005979559,1.2241159507858725,0.04817722223729789,0.07982462714373856
3,0.06832662523771399,0.9614050462634451,1.2102374097129192,-0.01483579049617706,-0.042139754971441415
4,0.06827689864308119,0.962609033420944,1.2150884457444047,0.0076358792486198625,0.0021307651196711547
5,0.06827206783511773,0.9619709032716058,1.2149712104162247,0.0058879093644963534,-0.0012558505063832714
6,0.06825970423526097,0.9587072878172983,1.2155897273437377,0.001684692357608205,-0.00930341358844508
7,0.0682411235776361,0.9506010760779654,1.2184253261466738,-0.0037898034119876467,-0.0194949105280197
8,0.0682056554040135,0.9283582770857358,1.2279636023699518,-0.012734143050578954,-0.03524312271100875
9,0.06810245263860894,0.9,1.247557949766814,0.005313727184218624,-0.0004543548610617329
10,0.06810245335968312,0.9,1.247557949766814,0.005313758009335267,-0.00045430220848996505
