step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.02193870257270225,0.9865557941499468,1.2779439662292162,0.11408131087207424,0.22580591422986562
1,0.01950503210917751,0.9814722285099893,1.2624142640967038,0.08304700787375607,0.17743366310788355
2,0.016867835147869416,0.9757710506321393,1.2329185543197936,0.008911057280394857,0.049282297621279676
3,0.016714681171703154,0.9767411159596178,1.2206179707121467,-0.026394626944351032,-0.017083096801688045
4,0.016664384577508393,0.9787246815304538,1.2223432133535677,-0.017401147069367608,-0.0001121603714820743
5,0.016591027949932266,0.9842209360187726,1.221475810773067,-0.010785393031043892,0.011938196530267214
6,0.016283388409920316,1.0127485334903201,1.2115925283263254,0.0052494604262879685,0.040328356968684684
7,0.015741992548374963,1.05,1.1821392084314233,-0.025149937088937896,-0.02442731513359396
8,0.01569600014323711,1.05,1.1859415965486348,-0.013090538423116718,0.0004760648676826011
9,0.015696000151889045,1.05,1.1859415965486348,-0.013090537704835198,0.00047606620783598695
