step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.02308378034563144,0.9858011173249207,1.227478946011326,-0.01111050235571874,-0.022910192783693013
1,0.022476337244979796,1.0018989909003233,1.2600134491857682,-0.005123190289346912,-0.01115021459559381
2,0.022225751514461496,1.0156539922358097,1.290870961883794,-0.0002187557284252491,-0.003888237018013729
3,0.022206034095934402,1.014998946793965,1.3082495525842817,0.0026793136421120003,-0.0002489013013701252
4,0.02217086954018548,0.9739007793560976,1.34933080532568,0.006893856682992382,0.004871633491718111
5,0.022037957316840176,0.9,1.406349876261485,0.010329698705196046,0.006014898840365693
6,0.022019158861323298,0.9,1.3998288695301766,0.008871894849617291,0.004373883266701779
7,0.02201022116046054,0.9,1.3824480946723015,0.00423496470077339,-0.0012998763187161107
8,0.022005827222245363,0.9,1.3908448087708976,0.006188107590457462,0.0010477482748091293
9,0.022004993857106844,0.9,1.3870973430410132,0.005330811232559083,-3.704991465645468e-06
