step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.08103147299822819,1.05,1.5,0.21408526412325407,0.277427440215138
1,0.05393768393343948,0.9417303272093194,1.3011042583002628,0.005553281798293339,0.03203785978462711
2,0.053872707959260684,0.9413066644602291,1.2913194186948374,-0.013830066736104022,-0.00016189260405822734
3,0.053654629222208844,0.9607191180904173,1.2807894784567486,-0.010621147146649015,0.002620460684218784
4,0.05355768642599059,0.9832962531754474,1.2585660189153856,-0.02819828853730236,-0.03206916371782366
5,0.053551978985695275,0.9871656058741326,1.255357953397342,-0.03013532156845398,-0.036309187957439384
6,0.05353137176241317,1.0017913053573109,1.2443246396169054,-0.03538987349332438,-0.04885848505203691
7,0.05352954458861737,1.003571561781582,1.2430511065903547,-0.03590670564279107,-0.05018563292796719
8,0.05352697447175577,1.0059882738399502,1.2413491842342086,-0.03655800870347879,-0.05190059005433577
9,0.05352673291715894,1.006271486435035,1.2411500527856771,-0.03663438548903906,-0.05210228067821407
10,0.05352665642657929,1.0063632336082295,1.241085580546089,-0.03665907929301326,-0.05216755428696414
11,0.053526648812581325,1.006372453943177,1.2410791016276619,-0.03666156104403469,-0.05217411503333645
12,0.05352664576156247,1.0063761513169436,1.2410765036279914,-0.036662556148262124,-0.05217674578687589
13,0.0529620461030747,1.05,1.230911638977844,-0.006071991850561368,-0.0010065665871545407
14,0.052961200139206355,1.05,1.2311493148294967,-0.0056144207468119284,-0.00013161264035100803
15,0.052961086244646786,1.05,1.231185066592773,-0.005545689184810085,-2.476754475677634e-07
