step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.01209036887732583,0.9729161228065341,1.2027106408078452,0.03003422401185555,0.044074538832001034
1,0.01171305478392328,0.9661408967539552,1.1918512244280248,0.014941878672761756,0.015608925555786095
2,0.011691764205791067,0.9596014597443577,1.1858073361699866,-0.0024962338486610395,-0.01819466331386125
3,0.011658925650751866,0.9607943448739034,1.1889279755573836,0.0027649020626406844,-0.008018966010965078
4,0.011644658993338051,0.9594184758491568,1.19177443646301,0.0077070061969420865,0.0012203689077607332
5,0.011618412925545274,0.9549457903159733,1.1949385794057283,0.009842127470351252,0.005645259402694398
6,0.011329872318691203,0.900962221934765,1.2268986468651866,0.014543383942863728,0.014814950911664567
7,0.011313439121557353,0.9,1.2261585973187337,0.012476432466540257,0.011046380578283112
8,0.011300516067908734,0.9,1.222449982166501,0.004716390587600459,-0.002798006789137627
9,0.01129866272132197,0.9,1.2231995083173413,0.006870414151076742,0.0008926239727697783
10,0.011298660446433646,0.9,1.223174419553639,0.006673168179079513,0.00043263136049146323
11,0.011298660444105177,0.9,1.2231710308694743,0.006674098736161909,0.00043441129012504465
