step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.00836053696411201,0.9849819514397871,1.2349087319338876,0.04374167682795294,0.08011335264868594
1,0.007384573321439025,0.9751648631468626,1.2138873290903058,0.007936550287928045,0.023452273251903695
2,0.007348996081301565,0.9743355396293263,1.2100312676365952,-0.0003913878892869651,0.008352815246472245
3,0.007347924322603058,0.9744692172451801,1.2093832876505415,-0.0017433562179642037,0.005859157523080478
4,0.0073470390942833134,0.9748765861135441,1.2086776888664934,-0.004100733687960963,0.0011553622512159639
5,0.007337608445977656,0.9817323482383347,1.2025995573306152,-0.009152457403569274,-0.009140850537363791
6,0.007329044299382546,0.98627690894282,1.1996717192403266,-0.011733387342687546,-0.015292838814187594
7,0.007260509048161555,1.004221476958032,1.1907539831482497,-0.010400975024475095,-0.014124019788380385
8,0.007130375857475835,1.05,1.169091303340538,-0.002178853168075268,-0.0006281047743676446
9,0.007130124082772352,1.05,1.1691449460324366,-0.002120234082137002,-0.0005589771214826364
10,0.007129233361433,1.05,1.169369252920399,-0.0018656328483735475,-5.6960331450654246e-05
11,0.0071287998310880524,1.05,1.1694694712190676,-0.0018069924269192058,-2.066605336670767e-06
