step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.018937059569019126,0.9856829285800204,1.2748871304709561,0.15258666822948952,0.22920174002868732
1,0.015996494387736652,0.9782866682941658,1.2592317983317363,0.11947790804241003,0.17616016705840398
2,0.013032566298861256,0.9648695437788483,1.2335106725345966,0.04301634613984112,0.04232405139265979
3,0.012846555618824274,0.957076390976172,1.2255165576299059,0.004778158997915689,-0.028595821532412385
4,0.012790246805462965,0.9563183014829972,1.2286235757160922,0.01388994332805027,-0.011304455230908766
5,0.012689608963712538,0.9504585244404492,1.2343516361748232,0.02226318878814025,0.004758107835626743
6,0.012327262342740536,0.9199043239527892,1.2567042589932214,0.03958764265900531,0.037332773845294605
7,0.012049115782784421,0.9,1.267395145720265,0.03799557444660466,0.035111972660276596
8,0.011973807880881227,0.9,1.2617765947123358,0.020284622781493566,0.0045225393435550385
9,0.011973257833421057,0.9,1.2609459118512303,0.017549971936194526,-0.0002544076355058362
10,0.011973215267706762,0.9,1.2609901518361988,0.017696402970309284,1.7356376127292128e-06
