step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.015388216580078542,0.9614534624278388,1.1900802007567481,0.03720968771209088,0.0908192640247027
1,0.015166914395632572,0.9605549562697198,1.1864673589153705,0.014866503368729325,0.04663056997083833
2,0.015100327384348999,0.9601752496136329,1.1825445757917104,-0.00993189600758328,-0.003387122709628046
3,0.015095830894604822,0.9606715202642576,1.1826395709179782,-0.007764833688248344,0.0009650380061774749
4,0.015078271440193483,0.9636174170465083,1.1820370755310932,-0.002334943812415645,0.011669103151056627
5,0.015039695011794847,0.9718565913875545,1.1791569804792534,0.005107509280427587,0.025973820520195763
6,0.014948844113912776,0.9942652233975788,1.1697859613530068,0.014631836963064646,0.043604951268989306
7,0.014756727549200783,1.0481950511104055,1.1452326882267232,0.01958024565505543,0.05004749004671698
8,0.014673237429910719,1.0483076394689483,1.1424947467796551,0.0037990301449222367,0.015414178957834672
9,0.01466597906761805,1.0483397559305312,1.1417175629183085,-0.0008892095472075468,0.005029392422349633
10,0.014665263116201085,1.0483506347774525,1.1414624280885992,-0.0024484617740225473,0.0015659975459093789
11,0.014660785343472777,1.05,1.1406065311486369,-0.003084819749736118,-5.127312120367048e-05
12,0.014660783729763479,1.05,1.1406105272740583,-0.0030597497263217593,4.551431302329129e-06
