step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.011754953488172357,0.9791186284373617,1.2098198570729188,0.020311579451423933,0.04239352289143515
1,0.011519498080583255,0.9730001458669393,1.1970927109703475,-0.005257696832318889,-0.005792742133395491
2,0.011513701333284655,0.9742833852747356,1.1986093817250028,0.0003596624968750439,0.004623640333174241
3,0.011513184777300765,0.9741659627502189,1.1979551748858064,-0.0008499477954008432,0.0021671296780509212
4,0.011512920699314384,0.974526565062854,1.1972410984758033,-0.002230513444837856,-0.000241695016940504
5,0.011511442414661927,0.9755985011955349,1.196364481009983,-0.002708389479834403,-0.0011950089168042723
6,0.01150043563718548,0.9854483808290972,1.1894804145110642,-0.004009606736933603,-0.003993053076424537
7,0.011488443898148553,1.00878610980346,1.174336566133205,-0.007124372993318769,-0.010899543918766118
8,0.011475058888991495,1.016122206618863,1.1708534843627278,-0.006360499627139878,-0.009724501717409932
9,0.011423658494070267,1.05,1.1563765125958378,-0.003197812106259943,-0.0057608420463852875
10,0.0114155579778685,1.05,1.1604804690917907,0.0008183258667518476,0.00257674081003222
11,0.011415382995824097,1.05,1.1602308598050335,0.0003956288626319202,0.002073553668084647
12,0.011415345960068806,1.05,1.1600894688132037,0.0002797487879803497,0.0018206586898580268
13,0.011415340103164522,1.05,1.1600338153485745,0.00010343746334590782,0.001429809628393585
14,0.011415340103221814,1.05,1.1600338153485745,0.00010343746161537413,0.0014298096252247025
