step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.019170306860799003,0.9848041392368198,1.2718155785523737,0.17647047752241632,0.27941453201869
1,0.014975795822622593,0.9763065692695347,1.2523542882428156,0.1343339106134906,0.2122334509726727
2,0.011494809741933072,0.9651943170698097,1.2271960000547621,0.057479751684033215,0.07705240499575687
3,0.0111707534988202,0.9565666617865771,1.2130359903921861,-0.008773218901843214,-0.04823353361849739
4,0.011052873475966774,0.9577142822066023,1.2184846972153651,0.014887200157349522,-0.0025725621877107033
5,0.010643554516320833,0.9235619523171203,1.2347707362752407,0.006671257019972281,-0.013899088438366998
6,0.010619916385415542,0.9226695692551139,1.2386613874789003,0.019501425819881027,0.009890997289198815
7,0.010391122536655409,0.9,1.2478131702491582,0.0061555702002609805,-0.011740598250450124
8,0.010379729125757811,0.9,1.2495247915863363,0.012747095402511201,0.0001435573425339412
9,0.010379729141839735,0.9,1.2495247915863363,0.01274709873928619,0.00014356296376541802
