step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.028446689186749804,0.9846554449188322,1.27129623170318,0.18319553397315055,0.2819285926404381
1,0.024090768233985656,0.9756888886655367,1.251501679499616,0.14038871709590814,0.2133228819546023
2,0.020159194837403475,0.9602105182475713,1.2194949398243886,0.0337092879913677,0.021934504325370224
3,0.02008374420971002,0.9550002248003493,1.2160047295317824,0.01061679367395523,-0.021815162123594176
4,0.01981795954978949,0.9419629433403477,1.2252660072799428,0.01964020745336694,-0.002986024785055559
5,0.01978925004389754,0.9401520954437659,1.2288504150279025,0.02932043705720891,0.015393690147833693
6,0.019787082849075825,0.9398309914863785,1.2293993362149058,0.030684214317466874,0.01796933676687763
7,0.019154867707780614,0.9,1.2468322313592812,0.014225440968429875,-0.008007899570081987
8,0.019147635043990655,0.9,1.2478586135386003,0.018203207469417164,-0.0008179932584687615
9,0.01914715061780752,0.9,1.2479753846990171,0.01865181034275389,-8.755953252989612e-06
