step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.016627791208370976,0.9840829971801519,1.2692890839783337,0.1725020479133515,0.32575169880643795
1,0.011343896423653856,0.9763569656599194,1.2466636709498213,0.12246365536017109,0.24766612059045776
2,0.006809047531368427,0.9681717871902737,1.210503613222592,0.004498652734713366,0.035462069261184975
3,0.006745176733910183,0.9687193316923925,1.2039828902341276,-0.021027043927748935,-0.01456915510392088
4,0.006722194765009332,0.969876646750256,1.2050611550554438,-0.013812542462834955,-0.0005136086261232579
5,0.006690197732513076,0.9729612820631803,1.2046545656354055,-0.008700353347236447,0.00906510103538271
6,0.006562058091317171,0.9883985966316619,1.1996021857346786,0.003550139454865159,0.031073793869884486
7,0.006313312809258564,1.0229955039649294,1.1849880887222402,0.015195676966024559,0.05040142294032752
8,0.006120704968280626,1.0305450444021111,1.174082574411031,-0.012859176451557942,-0.008566097252568688
9,0.005973692319162275,1.05,1.1664314809779424,-0.0049052320679590835,0.005228813409821792
10,0.005972736721190409,1.05,1.1657967867971912,-0.007490121708098147,-0.0002852344570028068
11,0.005972710266727897,1.05,1.1658296186938997,-0.0073556431385802075,1.9894414852554554e-06
