step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.019394208459115214,0.9815698854923294,1.2604928979638328,0.21316489102370834,0.381602675550739
1,0.011602869777020698,0.9717233414022682,1.2330157716547763,0.14912854309242696,0.28311982099409383
2,0.006362039298420386,0.9630109740872734,1.1995300163930251,0.022410072223144523,0.053830416100719154
3,0.006293013346722932,0.9617843381499128,1.19149493299913,-0.020769650486209552,-0.03154115369948682
4,0.0062460713943639674,0.9625737904778774,1.194362682391194,-0.0035651642872246495,0.002798257358225059
5,0.006244911517314195,0.9628605616441138,1.1940672805816959,-0.004316200897372564,0.0012684744163333405
6,0.006232849984086889,0.9672006149158863,1.1908825081760068,-0.009226332370861234,-0.009114288281683803
7,0.0062141633526279555,0.9755541301174663,1.1858710579874077,-0.01315073770103622,-0.01822053141531873
8,0.0061758835791916045,0.9956306658516103,1.1751825595453944,-0.016366039031197075,-0.02785826093573518
9,0.006131664124731962,1.0191031778855193,1.1641549012398653,-0.013746541787279054,-0.02594018048648048
10,0.006094362929023479,1.0386038917905533,1.1566079573166241,-0.0042802044560822095,-0.00841025314618561
11,0.006091242129199142,1.044213840696139,1.1547191682515168,-0.00037035733038664944,-0.0006864871674563166
12,0.006091242127591296,1.0442138440346753,1.1547191669619619,-0.00037035524743377567,-0.0006864831299995123
