step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.0142900799798319,0.9729756657647594,1.1973321234565937,0.00994900872150576,0.027427579246930584
1,0.0141622609780744,0.970056379179077,1.1896683305365392,6.523072955797853e-05,0.00862583933141694
2,0.014146065785432009,0.970300103436769,1.1860140947926971,-0.0035660416449462906,0.0015363514028498785
3,0.014138256381247083,0.9720436697940136,1.1842065332960834,-0.0042163968708545125,0.0001259489891237437
4,0.014105485937923132,0.989255420439293,1.1708961616797433,-0.011497714629589985,-0.015416017776248686
5,0.014050184419047165,1.0019215819082914,1.165431652620468,-0.0100900241703748,-0.013506076632497387
6,0.013867676904999026,1.05,1.1472430149962893,-0.004849538370478433,-0.0034329264553736127
7,0.013864106467684439,1.05,1.1483844152875082,-0.00443224662138897,-0.0025308705470224223
8,0.013863362336044825,1.05,1.1491376687553176,-0.0029780164998372146,0.0005695388708616949
9,0.01386336022444806,1.05,1.1491262156553754,-0.003166418901195813,7.379192225708052e-05
