step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.02538192325131262,0.9834412058224252,1.2670455732180994,0.19349931359808714,0.31937714551198915
1,0.0198180738905754,0.9740116129255297,1.2440306667114827,0.14397029928020955,0.24099387655466287
2,0.015347535571648321,0.9612643502071202,1.2105097057748944,0.029463005733591383,0.03384325286374089
3,0.015307823254803355,0.9576872309040037,1.2051975094509224,-0.00011535407662124388,-0.023511600041910982
4,0.015275029641322494,0.957720496664004,1.207365188691481,0.009308283128528168,-0.004965938165493034
5,0.015259074248389338,0.9563871448917763,1.2086064459450845,0.011607384995663128,-0.0002903114935893618
6,0.015132712366174339,0.9401076955637903,1.2199985425955928,0.023174792165288217,0.023875339528866283
7,0.014938288051287777,0.9043248563483154,1.2414834738177245,0.0314480779332386,0.04248286910948374
8,0.014870506749226636,0.9,1.2419581148977574,0.023814525914414658,0.029069602772843473
9,0.01484101264399426,0.9,1.23784282484638,0.006660837250026023,-0.0022120991062052377
10,0.014839952768420654,0.9,1.2381338393659744,0.007912753664927129,8.718677783901667e-05
11,0.01483995275541512,0.9,1.2381338390563514,0.007912749775341791,8.717990814336492e-05
