step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.007998991684719348,0.9862203106634778,1.2341518403291123,0.05237963469813593,0.08513662401644435
1,0.006876202666066962,0.9741977324695503,1.2116795378646867,-0.008144757293418124,-0.021830781602810424
2,0.006870810377820826,0.9757880707519073,1.2162814504584676,0.010891954894124034,0.014572571173210154
3,0.0068508037824014075,0.9747924320950809,1.2144840911467203,0.004248473681585161,0.0013519700701729767
4,0.00684939622018249,0.9741507706074848,1.2143027790741157,0.0015475208119508951,-0.003505022010800892
5,0.006813947712073514,0.9595394796838903,1.2208824258793374,-0.002906273287118127,-0.010714977327990217
6,0.006777334461973528,0.924681401688103,1.2385266878259613,-0.015446773224051413,-0.02855994681580385
7,0.006752591637234316,0.9253343040976868,1.2400026175225245,-0.00390582590969407,-0.00794474486640977
8,0.006745691998580832,0.9192194580594648,1.2441183726918705,-0.004455045152177777,-0.008234205509366127
9,0.006744840326748717,0.9141521208771634,1.2483949471402807,0.0039840009750806505,0.007135026408374559
10,0.006742768637007968,0.9159071683003528,1.2467594638808834,0.0008997655916792482,0.0014715775556283352
11,0.006742602997326704,0.9155197351954002,1.2468243228963993,0.00013382601815773018,0.0003588228670610386
12,0.00674260299727709,0.9155197387757584,1.2468243202804605,0.0001338261231172426,0.0003588230386261888
