step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.0063346898202323336,0.9871255728779086,1.2367806127009127,0.06337130350217607,0.10954901337787665
1,0.005767918230220438,0.9733918078248165,1.2091696599940789,-0.053384564389519495,-0.09654088649654391
2,0.005168235964979184,0.9796609394614543,1.222109639161332,0.01886094146525047,0.0376320070201951
3,0.005137242396669979,0.9780316088517866,1.2184763620900665,-0.00786895105986167,-0.010069878734583943
4,0.005129380194907193,0.978528138995326,1.2192338915755478,-0.001660167338434089,0.00042788020660581606
5,0.005124439424095123,0.9813004975803931,1.2185948067428203,0.0015141895149381175,0.006087674784809713
6,0.0051141507124297225,0.9875395050237641,1.2148240843006424,-0.0004987338314695503,0.0018879502919987327
7,0.005100526155861519,1.0038257350972677,1.2059795541705152,0.004698074741283306,0.00856702083847239
8,0.005100078237919796,1.0045579552058683,1.205383170114206,0.0017193157600917846,0.002647685005503244
9,0.005100052392331299,1.0040792735725477,1.2056150925629874,0.0010703779626021616,0.0018764290797845251
10,0.005100052698675692,1.0040792735725477,1.2056150925629874,0.0010703723160299544,0.001876418566613458
