step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.016721641604020957,0.9859172099966745,1.275714126579687,0.1345678645453282,0.24520660142406622
1,0.013731629522300016,0.9797027456089927,1.2587041638355925,0.09996925093743211,0.19088022978711605
2,0.0108110781588359,0.9720362573715162,1.230699516965101,0.025289209133771084,0.060933971159043365
3,0.010640672455364394,0.9700202083061713,1.2172342955798916,-0.020705520362587354,-0.025859905865130678
4,0.010584909638437064,0.9713977998263047,1.2209971272947735,-0.00538882075485733,0.0034466810715493186
5,0.010563748658836063,0.9748658077064588,1.218238468619482,-0.008300663000756443,-0.002538363897070895
6,0.010448749361342442,1.0006333923453785,1.202062244857519,-0.016595168803098956,-0.022245792213882426
7,0.010331530704784073,1.0330149718396784,1.1849948884417312,-0.017813419894246528,-0.02965638934673717
8,0.010230250969639525,1.05,1.1790459367313522,-0.009022112353914938,-0.013841947796215632
9,0.010212252897004193,1.05,1.1810155530589885,-0.0025853011922386815,-0.0003966030085775967
10,0.010212059641330259,1.05,1.181073651662901,-0.0023985642069556798,-8.058028857472858e-06
