step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.013383523228503651,0.9852806272011576,1.2734807295770396,0.16424641792208033,0.26570567788930494
1,0.009695587092002467,0.9775420766996261,1.255222095384806,0.1251385487001603,0.2040945932274993
2,0.0063887667915639166,0.9670055522406578,1.2292183577983085,0.04807537067959854,0.07014447829643125
3,0.006121953480032234,0.9601996272082077,1.2157351314915534,-0.010555017082528486,-0.03950790940894114
4,0.006040230610572425,0.9613387328095321,1.220639215630466,0.010028184734976077,-0.00024849542169383485
5,0.0060010443935883655,0.9561737358249175,1.2220475295855873,0.004933729496917142,-0.009158986114939108
6,0.005828555692735444,0.9266402444263709,1.234625470338451,-0.009734912456819744,-0.03171523675997521
7,0.005625128318615923,0.9,1.254975695781043,0.008813625789939026,0.006326919126789929
8,0.005623712187736087,0.9,1.254020691537572,0.005350991966775998,0.00019287964801338337
9,0.005623712187730339,0.9,1.254020691534925,0.00535099174912323,0.00019287929112650612
