step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.016555011784181416,1.0013628722247214,1.2515535266378133,0.02062986650559398,0.03824130800276092
1,0.01580644490291326,0.9866389038164785,1.2237760961636779,0.01269228528405504,0.02817258398628197
2,0.015443993988478122,0.9783034787817525,1.19278397245192,-0.001977307148285884,0.005066920904365257
3,0.015430880518639872,0.9813794013257973,1.1847480431900363,-0.0035002350860961146,0.0020503871298097726
4,0.015423892608856068,0.9856175031785881,1.179602344507735,-0.005830942117060971,-0.0023819945628186737
5,0.01536309552082978,1.0043991421814271,1.1669162533082422,-0.007447918662334281,-0.0056411054619317225
6,0.015188711622643675,1.05,1.141265571278699,-0.008913014343107695,-0.009004680114631146
7,0.015155461248365887,1.05,1.1446279229298195,-0.00843771956693294,-0.008045975617999189
8,0.015129047601250502,1.05,1.152348338486591,-0.0021437844496695066,0.004689092228666663
9,0.015127492454321332,1.05,1.1495056570792193,-0.004632011507464646,-2.848205076934774e-06
