step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.013666323989186196,0.9842828980585656,1.2699910225781765,0.1769978028487959,0.29817958619330465
1,0.00896995418806736,0.9758902336947349,1.2490427728411815,0.13183540878987524,0.2269862520988422
2,0.004848234734142237,0.9638582226576067,1.2151955462443957,0.021362559557496795,0.028967248507875624
3,0.004816722584022256,0.9613587372120916,1.210340606666407,-0.00243474447424713,-0.016760897568720158
4,0.004800043377641449,0.9615739106816522,1.2121412089635855,0.0052092814498093925,-0.0019068484255014245
5,0.004785235017884284,0.9586404232163008,1.2144292407564408,0.008074213149877791,0.004005379491307745
6,0.004721624544588667,0.9401811974193768,1.2258302877969083,0.013842364462864416,0.017112109022721596
7,0.00464481831727773,0.9,1.2484417491517485,0.01505187002978961,0.023484729243233554
8,0.004625405839724829,0.9,1.2468244818777654,0.008816332457855285,0.012298840207093632
9,0.004619363614758769,0.9,1.2450463029855363,0.0017785128026969283,-0.0004060923098581936
10,0.004619301985008961,0.9,1.24510313955454,0.0020064547149552013,6.705763360137767e-06
