step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.017393672917063615,1.0319813024939009,1.3178221287813634,0.0342763266304322,0.056564484789602465
1,0.015519526161743015,1.0077108444995315,1.2755683916273723,0.02550239130850559,0.04954311580367557
2,0.013534438377687443,0.9780790015742403,1.213513292341228,0.003567957270232057,0.019224394142666405
3,0.01337148001210884,0.9745110443040083,1.1942888981985615,-0.008529842138839033,-0.00280060311679513
4,0.013340325325099937,0.9795564329856578,1.1953438772272775,-0.005821241263121927,0.0018118226509507523
5,0.013248111945955597,0.9984233587746442,1.1902177282065438,-0.001294261661999118,0.010185125090302163
6,0.01290795059850823,1.05,1.1571566821480936,-0.006256264541612893,-0.000743733390726674
7,0.012907889972272204,1.05,1.157536292793466,-0.005611439395433494,0.00048306873908915676
8,0.012907887310127134,1.05,1.157386816336466,-0.006025878488309746,-0.00023132289585998337
9,0.012907878247392363,1.05,1.1574352174167761,-0.006009562721763984,-0.00020340315505326667
10,0.012907877922740403,1.05,1.1574467361220988,-0.005891356585827375,3.842145822959258e-05
