step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.019072468631466534,0.9858073505349958,1.275325401832562,0.14155389226082754,0.23208602731094402
1,0.01619323078824249,0.9787445307351704,1.2583989414796344,0.10862503326735301,0.18042643520817567
2,0.01348438431876912,0.9683809392004697,1.2316234863719555,0.037706887294649584,0.05781807453493294
3,0.013404027597233243,0.9627116936565218,1.2190890095580604,-0.009591863337278173,-0.03016002676783301
4,0.013311526605627056,0.9637615376097888,1.2234396658201867,0.006555938484933094,0.0003996915876760508
5,0.013310585585222849,0.9630263503379267,1.223546015795183,0.005638285579231479,-0.0012568215021757229
6,0.013291384203923381,0.950949595538273,1.2276530828909533,-0.0022923745579484078,-0.01487287779348292
7,0.013258903464820117,0.9317469403823485,1.236384705885879,-0.008625910426087229,-0.024367781886483912
8,0.013154509324380706,0.9,1.25520531530545,-0.006147543369675628,-0.01616434962804658
9,0.01311513408292242,0.9,1.2580705385608988,0.0033506549243602734,0.0005675109772309075
10,0.013115134127441683,0.9,1.2580705385608988,0.0033506563339165355,0.0005675131443542685
