step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.03063081137223729,0.9863147762305398,1.27710454678445,0.12206037323066482,0.22993167885575666
1,0.028041312553386342,0.9806558609247892,1.2609736712846105,0.09046512976952753,0.18030671139340154
2,0.02537471736875829,0.9736709851126354,1.2322612284858783,0.017943574761731296,0.054207639698704985
3,0.02524839220580348,0.9728754013536292,1.2193819074704932,-0.021963749774310738,-0.021084585605153496
4,0.025193475417929215,0.9743682557390854,1.2224294110304026,-0.009595097405249099,0.0025037362294282
5,0.02512044553518204,0.9819297040045349,1.2198834378754277,-0.0048331005788369175,0.010821101906735292
6,0.024642705883792068,1.0433533507080117,1.1924223709246977,0.00851592583062091,0.03117911337396377
7,0.024597042504087094,1.0441360053441517,1.1863853039602057,-0.008091945949473196,-0.0028402394040951667
8,0.024552132814377514,1.05,1.185241404661027,-0.00262784242118304,0.007721424923092129
9,0.024551902139929655,1.05,1.1849517650248893,-0.003494718448429875,0.005930114967969746
10,0.024551901886605207,1.05,1.1849399984264486,-0.0035300185870772074,0.005857128893772115
