step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.03077071048902885,0.9856837783734376,1.274894072939134,0.12939874397089013,0.2584476791205257
1,0.027527356722284686,0.9797731385342416,1.2563598549227402,0.09298147756971924,0.20257106977648204
2,0.024213683369872552,0.9735634940470421,1.2204581152348462,-0.002864625616553035,0.03476133880771705
3,0.02414730867686104,0.9756663568255028,1.2119260984978248,-0.027592294684265703,-0.012623172268256056
4,0.024085284166034795,0.9783846352730027,1.2115559694855755,-0.02376777839270687,-0.005484603210671629
5,0.023284710583017513,1.0282094122614955,1.193628252977895,0.002810228331898792,0.04263283968458792
6,0.023144028109537057,1.032332388783717,1.183786818567506,-0.02237147727006601,-0.008459864422780839
7,0.022845280482438047,1.05,1.1789661313003206,-0.008695550220134435,0.017778447061884386
8,0.02283843610648776,1.05,1.1766426097315301,-0.016365590049809395,0.001951310577513344
9,0.022838436102635876,1.05,1.1766426094333702,-0.01636559262756977,0.0019513054819881373
