step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.02200416762988581,0.9825330331684606,1.2638658817660104,0.206265548237192,0.3657247534003002
1,0.015038877020009197,0.9731972718727235,1.2383375082530423,0.1462038168026918,0.27340714002002076
2,0.009851291133688,0.9637512866519705,1.203731538165646,0.017724892376706367,0.0421860338688763
3,0.009781987951611257,0.9626863204470534,1.1972853619931734,-0.015316338107211716,-0.022540010756682334
4,0.009763793023068295,0.9633390502456911,1.1994489619446906,-0.0029870534169248635,0.0017772159469722458
5,0.009759825074703183,0.9645908603897251,1.1984245379117058,-0.004732402881844481,-0.0018689827793671454
6,0.009745365363171336,0.9720775526462636,1.1937412129855731,-0.008361543701812864,-0.010325116898223637
7,0.009728249117657824,0.9869953977015782,1.185654374883739,-0.010045435823677387,-0.016270039331739934
8,0.009716234338581127,1.003271245899269,1.177968849258773,-0.006996173584594583,-0.012755934982215325
9,0.009713383414217229,1.0126490833868422,1.1743369446781653,-0.0017141812530037785,-0.0032999588387120633
10,0.009713383411752922,1.0126490881590915,1.1743369432511435,-0.0017141763480628138,-0.0032999493967887485
