step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.00983377011752956,0.9830271320822744,1.220583803573874,0.026683179662734147,0.0527283359877847
1,0.009367301380635809,0.9757897202697247,1.2060513729130298,0.004853524399498182,0.012900627683056259
2,0.009351940056564628,0.9742131583592097,1.201326304936252,-0.004501722881122216,-0.004765971397682816
3,0.009347542797755161,0.9750781057672555,1.2025447050748483,-0.002320006313421755,-0.0005422158344493672
4,0.009346451863958586,0.9759537557641763,1.2027239055939518,-0.00034788884302851904,0.003265770254578483
5,0.009338376796671514,0.9797386509221324,1.200395311959381,-0.0016630208748844898,0.0005099607044951897
6,0.009275304753406351,1.0212392970355941,1.1778753667941007,-0.0034378115232573435,-0.00496220379627867
7,0.009267074001829514,1.0360835597720657,1.169959782515238,-0.0026204803084383553,-0.005288109158688064
8,0.00926578774166566,1.0333120496017394,1.1720896454536216,-0.0008897535028945753,-0.0014991691445451804
9,0.009265079994959898,1.0346799781289713,1.1716566888359279,-0.0004887218496895838,-0.0010316918213751428
10,0.00926472196473105,1.034650430131463,1.1721566241895658,-0.00032899337180328496,-0.0007175206344105785
11,0.009264708745621015,1.0346311905026233,1.1722284991028966,-7.377205249562823e-06,-0.00015983787152821886
12,0.009264708745712572,1.0346311905026233,1.1722284991028966,-7.377203574471388e-06,-0.00015983786776200735
