step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.006691734242543108,0.9849281248951439,1.2437631558498439,0.08250042878356251,0.1422681690384322
1,0.002949249047739684,0.9706838832850582,1.211460435798083,-0.0502823628089402,-0.07635665695908544
2,0.002860554639031891,0.9719465257148918,1.214056000586331,-0.003375051299247413,0.014661431175062752
3,0.002855587672832282,0.9720583341884279,1.2136270985161175,-0.010992860754056212,0.001142415695970611
4,0.002835118080966433,0.9743060037938615,1.211724762062691,-0.020455661917944915,-0.018780050764914825
5,0.002811114141830855,0.9778927277297854,1.2095065603201074,-0.024791470974867474,-0.03068609300374197
6,0.002747333095042389,0.9890004026376179,1.2037100938318557,-0.02183915488298697,-0.03266342042064518
7,0.002696120353754834,1.0029195198583918,1.1975623122441954,0.0016396300874298706,0.006332695547037432
8,0.0026921306110885214,1.008461822320467,1.1946385158808879,0.0017773747031643204,0.0032976670899661628
9,0.002692110649476347,1.008372049032167,1.1946577290005604,-0.0003489065682026594,-0.0004755036263717309
10,0.0026921092768275945,1.0084266787426965,1.1946283545017529,-0.0004140973443411414,-0.0007718984294451696
