step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.009568655724371213,0.9851534857308092,1.2230418403840388,0.030895958509728996,0.060880580673431856
1,0.009099714409177197,0.9768165062180133,1.206415287417454,-0.0031368947789585395,-3.86199392032868e-05
2,0.009097018943439544,0.9776223811258826,1.2064049150138194,-0.0022972170969335765,0.001769602257587055
3,0.009082123244803864,0.9837931180528803,1.2045733893086874,0.0011984422804680683,0.007996460841704071
4,0.009059525102659616,0.9936270235814282,1.2002171746678352,0.0029355371198753885,0.01056431610329446
5,0.009000442969277597,1.0304037834161384,1.1820182961521148,0.0037194991661071907,0.009317540511398674
6,0.008970664127028617,1.05,1.1695054514962155,0.001520480072862049,0.004233764131322202
7,0.008970366089463767,1.05,1.1683487978692502,-0.0010232534255308408,-0.0007414834312193565
8,0.008970093384790915,1.05,1.1685211791405885,-0.0006871823838490818,6.532673930363859e-05
9,0.008970093381075956,1.05,1.1685211781561333,-0.0006871819402711844,6.53277019400509e-05
