step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.017586684365702727,1.0380832255582806,1.3323971729616966,0.026075455327550272,0.04698901767410148
1,0.015097447285308487,0.9873107160684601,1.238292772989115,0.008603341927868,0.02758416555620042
2,0.014907382172649178,0.9851369302745707,1.2223614134434029,0.0003647193960359856,0.01417994106748785
3,0.014882780628107576,0.9916821068274287,1.2014260881223058,-0.011486049354376603,-0.008047512185694439
4,0.014809019285523355,0.9980499495504666,1.20222848473342,-0.009413331521158119,-0.004324956732539145
5,0.014534118281193857,1.0496306412790588,1.1905431586473372,0.0015141811342724446,0.015466646547439365
6,0.014482989607084261,1.0497529850165608,1.180723233511231,-0.004051710129024706,0.004596211814521856
7,0.014482785991732213,1.0498034685493682,1.1798541975433157,-0.005297607680907467,0.0018479043152240197
8,0.014482492045030944,1.05,1.1791959630853253,-0.005632481834957009,0.0010495752213908133
9,0.01448249204564509,1.05,1.1791959630853253,-0.005632481844514459,0.0010495752004382494
