step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.010789785151975151,0.9858977469886705,1.275645503057616,0.1352401050006662,0.24884164981487422
1,0.007735091427672437,0.9797747164225481,1.258625465476895,0.09977972630571141,0.19336668088134162
2,0.004738577591872754,0.9724308553993576,1.2304717344469212,0.0233366097046614,0.06067046025830353
3,0.004545245045291694,0.970904357773174,1.2171873289552335,-0.022078956649889903,-0.024877772959207005
4,0.004498592087800849,0.9723138987087032,1.2206961658704825,-0.007316142993107194,0.003298605309883208
5,0.004352962103000691,0.9924180019449031,1.209222288972959,-0.009471676272967671,-0.003161991240423292
6,0.004347674006362894,0.9955046741946748,1.2057240297034608,-0.015823811936250105,-0.0160396064317885
7,0.004031270846658899,1.05,1.1807525094444633,-0.00513043629640778,-0.001396051991122825
8,0.004030888050962238,1.05,1.180974321596444,-0.004398862140797644,0.00011923813043433675
9,0.004030888051132733,1.05,1.180974321596444,-0.004398862173366625,0.00011923806961382667
