step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.014488084963829357,0.984901774016292,1.2721533299642602,0.1719858320467469,0.2777323248570934
1,0.010397527361750994,0.9767123389748753,1.2529114210351715,0.13030043337199723,0.211499383243121
2,0.006951998452159201,0.966148208344878,1.227397736983564,0.053145515813781144,0.07607513258753046
3,0.006646284718458226,0.9586008321070106,1.2132195091715647,-0.010807951868540146,-0.04481211749410319
4,0.006544874431404141,0.9598104234554614,1.2185101459263776,0.012126106433806422,-0.0006002645039921168
5,0.006490008436005825,0.9536607632826153,1.22040053050347,0.006944099059477532,-0.009780818964519152
6,0.006182143489369902,0.9036453298785964,1.2419664377519835,-0.01703419084534047,-0.047296605488581084
7,0.006057607905161996,0.9022227656582196,1.2512896485501788,0.016259074951210796,0.013318436317520402
8,0.00603885246004939,0.9,1.2497533702115984,0.0057675454041503805,-0.005227930691375655
9,0.006036182551656908,0.9,1.2505318564501398,0.008726725411361186,8.665685649347603e-05
10,0.006036182555642366,0.9,1.2505318564501398,0.008726726851901033,8.665927770452105e-05
