step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.09780075089020498,0.9838089805290757,1.2683295625009832,0.17666937198028776,0.30074737871156554
1,0.09295969636254249,0.9758091679817286,1.2484951204248294,0.1303668304615894,0.2258260665405625
2,0.08913949569234929,0.9666218208300552,1.223556016440219,0.04954436888197345,0.08058911660703262
3,0.08871894734419705,0.9608437498485857,1.209799160788608,-0.014076631483635471,-0.042998680944462464
4,0.08867072013789662,0.9620152521310816,1.2146404985870487,0.008548147891440722,0.0017261249656643878
5,0.08866516184323357,0.9612957860128525,1.2145936975652964,0.006905375572466114,-0.0014683334381792867
6,0.08864279354695527,0.9558648634653649,1.2158528484028253,0.000802261480092846,-0.01319829602734856
7,0.08861163718291586,0.9438244941795177,1.2203292550075924,-0.0063468799601110355,-0.026519382096312737
8,0.08854811830808777,0.9105319468660237,1.2350217785749646,-0.018834762690343516,-0.04844940120592492
9,0.088473185833605,0.9073273787060439,1.2430343881856087,0.00809365300006885,0.0017514525975323159
10,0.08844164776278801,0.9,1.245672345810637,0.0026713543392728797,-0.008148698306994228
11,0.0884416477168003,0.9,1.245672371759085,0.002671459299824085,-0.00814850624493791
