step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.052926669918416706,0.9835834825045241,1.2675466015386507,0.17945849658720214,0.33435273947938343
1,0.047151842288393586,0.9750927134041214,1.2429234867148746,0.12643411428790785,0.2517298000060588
2,0.042749622148188,0.966826087709957,1.2077047406180201,0.01230033928147481,0.04597095107720217
3,0.04272720467363507,0.9666624667803344,1.199432693563603,-0.02243408935988012,-0.02230630679459852
4,0.042673661267965166,0.9676717551021353,1.2016754967685424,-0.010343480175060992,0.001561972276447986
5,0.0426107775773359,0.9735915258818213,1.2001298533540357,-0.00390297440433469,0.013405657416951497
6,0.04238487671864596,1.0009966260705327,1.1889274594705046,0.0074443774065485226,0.03224536008206584
7,0.04207722051932463,1.05,1.1591820913669855,-0.01600227702745297,-0.024910663291130335
8,0.04203148161783226,1.05,1.1618570867873124,-0.004567675477954716,-0.0002460069148650032
9,0.04203131865345698,1.05,1.1618837673686508,-0.004456714558325268,-7.994200813800367e-06
