step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.009828414339864857,0.9847912320681013,1.2717713839610605,0.15938761613762403,0.28545780803941756
1,0.005681480786496606,0.9775332334862115,1.2521844565719036,0.11702964085941911,0.21911413742298425
2,0.002191938778781238,0.9700217857815933,1.2258911637422203,0.040704706229567345,0.08597108078991858
3,0.0018346532819749843,0.9664640143744466,1.2086565631387922,-0.027633270957051627,-0.04424670948045283
4,0.0017358328845055687,0.9681102201343489,1.2144037721337375,-0.0015970230213484852,0.006342040973719109
5,0.0017322336268876717,0.9683589719349268,1.2136072201409218,-0.004078546432381019,0.0015190172872222955
6,0.0017282113635225416,0.9692164099204631,1.2127048247280907,-0.005754888362707427,-0.0018346316652933913
7,0.0017150336004709186,0.9730504398263051,1.2098106512721245,-0.008999530742110844,-0.00865274791209222
8,0.001688666088107648,0.9823814603882095,1.2039823931440305,-0.012448251529256545,-0.016746705991625567
9,0.0016427383249655897,1.0013211643632918,1.193620526225287,-0.014391334266599363,-0.02347758889524719
10,0.0015894922726084528,1.0247494732310312,1.182504733140236,-0.011232361632504385,-0.020577254079046
11,0.0015543553956592186,1.041349780884255,1.1762926301601986,-0.0034050137799870976,-0.0066340114859385
12,0.0015506571825900598,1.0449553356899106,1.1753668184066455,-0.00025200151647691426,-0.0004983013967992719
13,0.0015505816380138016,1.0451930454748357,1.1753175608840711,-3.4396441388727123e-06,-7.397696130448557e-06
