step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.0569485318120268,0.9366589021897662,1.126136533370698,0.02081475785344511,0.03745885718308055
1,0.05679492029414106,0.9349135949451052,1.122973673465586,0.013979883681428898,0.021685772396169065
2,0.056715333567408925,0.9314736590871368,1.1185689089898012,0.0021164632377745447,-0.007225248209971763
3,0.05670906513931133,0.9311872616003389,1.1195354149129533,0.0037184545557234295,-0.003279733612690793
4,0.05669716172450147,0.9291141751519177,1.121450476765593,0.005830611590448405,0.001919300901174289
5,0.05666985185103316,0.9215390423518658,1.1261458970214295,0.010128474858327269,0.012569165303099736
6,0.056587073958629615,0.9,1.1366718847404136,0.013429016910299593,0.02018511020055929
7,0.05656644232451645,0.9,1.1356620958623809,0.011718684546384696,0.016254619362027805
8,0.0565431427618142,0.9,1.1314860948175436,0.0025774229366445924,-0.005472238762321085
9,0.056538888789844095,0.9,1.132537884020486,0.0044574267920803245,-0.0009252993469806166
10,0.056538733025954586,0.9,1.1326492031496302,0.004860330361971001,1.7946136656214143e-05
11,0.056538733038102224,0.9,1.1326492031496302,0.004860330212062708,1.7945579952198792e-05
