step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.02652317771358676,0.9844617338890582,1.270613989288754,0.1744338277210224,0.30064794967353003
1,0.021842835519977444,0.9762945885595202,1.2496638070015225,0.127746053200383,0.2268999176535113
2,0.01783556720187121,0.9651546806210273,1.2160440540786221,0.01749099475988336,0.028717215426354664
3,0.017808079268483518,0.963331682728063,1.2112034751146707,-0.004743176023701338,-0.014193673436302574
4,0.017795414356692147,0.9636721114789879,1.2128297114340763,0.0024045147656400704,-0.0002872116417829097
5,0.01779249754497626,0.9589435428986983,1.214729333021718,0.00010070941919806367,-0.0042373530118662095
6,0.017788274601964395,0.9372293361817523,1.2252352169861223,-0.0041916842288201115,-0.010015651637213904
7,0.017787409393323735,0.9335297609236421,1.2273116788371714,-0.00388687332376663,-0.009018603439939713
8,0.017786178679285405,0.929290748126161,1.229853148215594,-0.002926155850375289,-0.006737716145906969
9,0.01778595141842026,0.92672071125931,1.231415791263489,-0.002278236717268493,-0.0052445018857787745
10,0.017785951409667603,0.9267200587134108,1.2314161882536154,-0.0022780746486011465,-0.005244128427831737
