step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.01425483345406619,0.9840151544185921,1.2690564120276462,0.17793215222773429,0.323134041017234
1,0.008982842707514552,0.9760577713450929,1.2470200017677413,0.1271779637196926,0.24365758697718415
2,0.004509372539090607,0.966674640372313,1.2118961283177225,0.008072584667442812,0.029364087443529457
3,0.004461393185511042,0.9664229611299561,1.2068696097282698,-0.0130975352933077,-0.011863678306971596
4,0.004454183040663177,0.9671036494517176,1.2080464652526437,-0.006594687796523358,0.0008009619979959951
5,0.004450035587759034,0.9679530291569821,1.2078903553098432,-0.005367461389511977,0.003083974778238887
6,0.004401291979842578,0.9797802914567267,1.2037404544421761,0.003147720993245592,0.018235968114868033
7,0.004323346645385495,1.0009810116787563,1.19436350593707,0.009496587442861106,0.02829322516316729
8,0.0041814935744018825,1.0465018595723885,1.1719880052502558,0.011009033848294205,0.026005716705667176
9,0.004140951682989359,1.0473058464335365,1.1681387791409497,-0.0027673848600284438,-0.003194150828738998
10,0.004137190840108945,1.05,1.1673229624192987,-0.0007318754936026638,0.0007361751519761226
11,0.004137060358169151,1.05,1.1672353111150373,-0.0010893614250558816,-2.502496962979465e-05
12,0.004137060358500838,1.05,1.1672353111150373,-0.00108936143075861,-2.5024985282824956e-05
