step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.012645171073382094,0.9766093491062495,1.2055625512515054,0.017518368420431203,0.040457344157138746
1,0.01236130492990495,0.97191464908181,1.1949298067410707,0.0023926985497711535,0.012656980934899937
2,0.012328794117886555,0.9713253517719829,1.1900054851113198,-0.004167621639432776,0.0010398401452040894
3,0.012323172620241855,0.972694756446189,1.1890028053263133,-0.005357435551235404,-0.0018828125836002662
4,0.012219362745961365,0.998988561911275,1.1764343005759366,-0.0025312780805388556,0.002524502140672601
5,0.012217997556056747,1.0005343339640858,1.1741038050720185,-0.0070904333509467345,-0.0064745354289869345
6,0.012055842441652764,1.05,1.1502637741245014,-0.007714586782147213,-0.010307456746079871
7,0.012048911098387016,1.05,1.1522870997993548,-0.001990365608775169,0.0019285069603505794
8,0.012048844619640701,1.05,1.1519682039820225,-0.002958533042267312,-0.00017742870444537257
9,0.012048836346156328,1.05,1.1519950715035085,-0.0027796981736449306,0.0002244419055543337
10,0.01204883634615615,1.05,1.1519950714115954,-0.0027796981581149948,0.00022444193512932112
