step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.024137680463446495,0.9857723495927698,1.2752053675888422,0.1518221530100351,0.22067584204794433
1,0.021342424036156667,0.9783264662034278,1.2601277524281957,0.12005683302432382,0.16954809902548704
2,0.018437218818519636,0.9637252244674591,1.234715831693641,0.04393858000788965,0.03613699263169182
3,0.018245936983341073,0.9551447932227528,1.2279192402507892,0.008794607689069514,-0.028827923180186392
4,0.018173190535083802,0.9531866713115931,1.2308329094101893,0.014983751207734033,-0.01700404600991112
5,0.017751095111667385,0.9300872206952017,1.2495957896285494,0.034603561766007075,0.020231933201286842
6,0.0172681894692596,0.9,1.2679779796104302,0.03938052521970674,0.029472594780417628
7,0.017233074264450997,0.9,1.2657487888250554,0.03258826609493789,0.017814278696515765
8,0.017216074269586767,0.9,1.2623425142282285,0.021810733584337025,-0.0008701568882840552
9,0.017215843272368525,0.9,1.2625011485787478,0.022323748827130976,2.4278396431760222e-05
10,0.017215843850541656,0.9,1.2625011485787478,0.02232376886456639,2.4310430140006556e-05
