step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.007164081097693338,0.985914203956141,1.2757003759986698,0.14432582348371187,0.24506709466321508
1,0.0041236334312351065,0.9792979021600322,1.2592053589282604,0.10910188243580275,0.18933650992052398
2,0.0011178144274807472,0.9696434423584057,1.2319319160938023,0.031184900424943242,0.053542638819278454
3,0.0009458034814587504,0.9657609831614608,1.221188751093962,-0.01023588992335486,-0.023905171117165294
4,0.0009172265890501136,0.9666560672438916,1.224539169042816,0.0029503355729719287,0.0011118411039247557
5,0.0009164149113342327,0.966365656696675,1.2244377775650674,0.0020804630909940103,-0.0004999882516041763
6,0.0009147882599409605,0.9654609965841366,1.224582609931848,0.000904502948328696,-0.002613727992438885
7,0.0009108950134488097,0.9627558219474499,1.2255213997757752,-0.0009365109051913105,-0.005748295178474571
8,0.0009031255495846897,0.9563256537546739,1.2283846381767904,-0.003262494566712736,-0.009274600331914285
9,0.0008922710331745507,0.9453599657741664,1.2340361649676974,-0.004830855068222437,-0.010697497058534695
10,0.0008837189740835839,0.9348474496174626,1.2403640122938109,-0.0034555090282183377,-0.006711466724427921
11,0.0008818833534673749,0.9314200159062633,1.2430877621777157,-0.0008054219947181967,-0.0014078309395648698
12,0.0008818833455918679,0.9314204931218396,1.2430878579070508,-0.0008041682397949341,-0.0014056052614975511
