step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.012759844631169543,0.9620685832509169,1.1922333969650103,0.03335763912040646,0.08103342156739182
1,0.012582145662101352,0.9612518809709945,1.1889806993577292,0.01401813150351415,0.04291860832204305
2,0.012523777242785179,0.9608608582909606,1.1852160814509438,-0.008703508682763615,-0.002673190980017999
3,0.012520096478020415,0.961326378300013,1.1852794576243237,-0.006919816028148326,0.0008816318717570978
4,0.012503334611014362,0.964516869435754,1.1845690376278752,-0.0016202935050522753,0.011231935807707281
5,0.01246878152023773,0.97292820017494,1.1815326907694432,0.005186633609016859,0.02414199935081564
6,0.012388175873661525,0.995774798015415,1.1717854007806936,0.013691814244505832,0.0394877711390539
7,0.012234843182606417,1.0473808272523129,1.1478810170161533,0.016806637773596866,0.04185087471541518
8,0.01217139162503824,1.0475979422728854,1.1450518805295107,0.0014211281298722725,0.008207697445362002
9,0.012169267212655604,1.0476452179359985,1.1445014834117833,-0.0016854502752738426,0.0013554285110821997
10,0.012169252299932305,1.0476541837699094,1.1443996129315912,-0.002264542307159885,7.594538278807121e-05
11,0.012169252297845996,1.047654183878975,1.1443996116952353,-0.0022645493217688336,7.593024231990295e-05
