step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.04368459109894289,0.9872180411154199,1.2802641376734698,0.12914854806167675,0.19207530133682688
1,0.04173698057367697,0.9809099615349373,1.2672044856731965,0.10173615398928634,0.14779465136960787
2,0.04025996261341173,0.9571784907836812,1.223813748562585,-0.04305398194967733,-0.11556442536999867
3,0.03952435345025497,0.9641063520199435,1.242924819295659,0.028479253442199683,0.019533386361929726
4,0.03946497060841177,0.9608153100536659,1.240443762345706,0.016772293301021368,-0.001845904796938927
5,0.03942044760148935,0.9561141040108349,1.240650425210582,0.010035812310740471,-0.013999882814250962
6,0.03928303107750227,0.9401287033662473,1.2453905744943747,-0.0021254671016864655,-0.035115004925561036
7,0.038954762341867843,0.9,1.2625002546936437,-0.020450313067387354,-0.06395135248973563
8,0.03867840156035389,0.9,1.2783339149785669,0.027754548612954517,0.02051920089816823
9,0.03866233046917409,0.9,1.2744876745633098,0.01689637372050276,0.0018863072259119665
10,0.03866233060729868,0.9,1.2744876745633098,0.016896389899390997,0.0018863335231393639
