step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.013159572250036375,0.9719656497774057,1.196888077755006,0.011312553483778253,0.024139369872873417
1,0.013062806296936916,0.968531871950793,1.1895604756431026,0.00019215165998399497,0.0033373635847529465
2,0.013060637437738774,0.9685047985337282,1.1883676286195495,-0.0005273258549621308,0.0023017913190548156
3,0.013060051132341178,0.9698607059551326,1.184788010435661,-0.0032496436497614044,-0.0027488876397792294
4,0.013056717662758913,0.9704540748349127,1.1855440302916063,-0.002132942134117592,-0.0005235249388067496
5,0.013051428898629354,0.9731780813177063,1.184923688522699,-0.0011806076134314532,0.0011669206648814532
6,0.013030405539348765,0.9871847344772408,1.1793635291892397,-0.00015865097710852824,0.0029172435866177578
7,0.012959223402721038,1.05,1.1491140305926781,0.0007143219831142054,0.002004090715858069
8,0.01295874953672433,1.05,1.1484384612103544,6.48540565155052e-05,0.0008833746856179057
9,0.012958640431963209,1.05,1.1480972826649833,-0.00010160622029018547,0.0004268831797286613
10,0.012958525282290799,1.05,1.1477083704187847,-0.00039895775429569277,0.00020980816832348657
11,0.012958525283504455,1.05,1.1477083704187847,-0.0003989577532017085,0.00020980817480263907
