step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.01876682040148991,0.9838733422763822,1.2685548712484196,0.18525741641924467,0.30876684417414546
1,0.013649873307033534,0.9749666250670258,1.246586919120026,0.1379576956898414,0.23406467869434028
2,0.009348499758027531,0.9625396677535353,1.2128444892049666,0.025336810624586238,0.031260406980124986
3,0.009313724828187745,0.9595022304097859,1.2077776202230373,-0.0011903652393904342,-0.019942470762823503
4,0.009289862119554234,0.9596258669609518,1.2097576225646045,0.007287714127996611,-0.003361640631053607
5,0.009281686107053457,0.9586962657265278,1.2105800338321602,0.008645129306773126,-0.0005957964938348038
6,0.009189126318018043,0.9425414195580111,1.2215912638632203,0.018368383785144334,0.019965575608440277
7,0.009063648469425653,0.9103085904991501,1.2405735023170525,0.023858488657970415,0.03329682701764256
8,0.008999572487312524,0.9,1.2446813996076438,0.017429641192890463,0.022662513681486543
9,0.008979967312393559,0.9,1.2414555952905364,0.004367213689966912,-0.0010248051534349628
10,0.008979650489548805,0.9,1.241595156078787,0.004946408298168602,3.15109999155282e-05
11,0.00897965049220017,0.9,1.241595156078787,0.0049464090523995315,3.1512294459125085e-05
