step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.012920186441050469,0.9852248885411823,1.273287426155636,0.15592423453739906,0.26282445777838853
1,0.009329776351895934,0.9780612148422811,1.255483570308691,0.1172341244986694,0.20229118304285618
2,0.0060289473023355565,0.9687269115395307,1.2289877498951605,0.039309228014278524,0.06717706566961659
3,0.005759220406279353,0.9639959652245728,1.2158271915650933,-0.014293073062293207,-0.03327455078326215
4,0.005711667518571917,0.9651740623035969,1.220231129790454,0.004308746324247884,0.002197731466923936
5,0.005709528340133086,0.9647897387417362,1.220016717942416,0.0028016391209917495,-0.0006188152431851239
6,0.005706938390889315,0.9639852371264321,1.22011201747086,0.0015727986047972015,-0.002855259856614329
7,0.005699207545699346,0.9609506345595149,1.2210919740660684,-0.0008761338526375351,-0.007121800128474186
8,0.005684019501289348,0.9539117541454968,1.2241195807261085,-0.003954153500169434,-0.01201718736345252
9,0.005658935462526758,0.9402988623443486,1.2309321665242638,-0.0067808523274899,-0.015448096021933946
10,0.005635021738206297,0.9251911667902868,1.239609294875875,-0.006324236515984904,-0.012523920226172687
11,0.005624838523046796,0.9171329447499812,1.2453567383069584,-0.0022039181171400173,-0.00398510556664892
12,0.0056247857457213234,0.9170341472743103,1.2455515818637366,-0.0017020802143468783,-0.003067450587733623
13,0.005624785745641897,0.9170341472086113,1.245551582685278,-0.0017020773224631456,-0.0030674453695842875
