step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.011976345005101578,0.981037792916854,1.2138118281132766,0.012245111004387957,0.03091699461082864
1,0.011826767731901631,0.9769829751055085,1.2039031230428192,-0.0035043583223648748,0.002042953654533258
2,0.01180386302298975,0.982471319514037,1.1998646870803613,-0.00505275655715001,-0.000823565563155171
3,0.011797360135715335,0.9914248482046341,1.1914539840125735,-0.012230453250516093,-0.015467389674825693
4,0.011584603749485046,1.0437906710138516,1.1671925559318614,-0.005627545256512651,-0.00529515102781437
5,0.011558163146662557,1.05,1.1657433597813507,-0.0038262750587959807,-0.002151923315019275
6,0.011555154773869215,1.05,1.1669271082040023,-0.0035896616989873173,-0.0012881777613636413
7,0.011554202124711456,1.05,1.1672489828028856,-0.0032816100528548645,-0.0006771636683205113
8,0.011553937181195358,1.05,1.167351557045944,-0.0031714085433435816,-0.000520928021116588
9,0.011553800307828356,1.05,1.1674146777070402,-0.0031355029366280304,-0.0004380524193400622
10,0.01155353260647259,1.05,1.1675382192602717,-0.002983279280047948,-0.000190621447493617
11,0.011553473098934855,1.05,1.1676333959858323,-0.0021216878618878377,0.0018555551869484832
12,0.011553473098886432,1.05,1.167633395819776,-0.0021216878188942577,0.0018555552588054671
