step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.008412467585280305,0.9859552199673932,1.231596645735041,0.043622240185433085,0.0746477061765203
1,0.007602599522015161,0.975368413636742,1.2114510552137046,0.0005396031153901996,-0.0027046573084044795
2,0.007600707394610249,0.9752206812857673,1.212163883390298,0.0006668231905848352,-0.00205946771075903
3,0.007599296572187161,0.9748781484612465,1.2128413236122697,0.0018354547394917324,0.0006836331420581273
4,0.007577817272234625,0.9590474156902415,1.2208532546422675,0.0024579519269420694,0.002384065317393146
5,0.007575977335389717,0.9568094372615544,1.2226541949709502,0.002810301987068687,0.003079560249700353
6,0.007567874855918024,0.9400198526005823,1.230850960744454,-0.0019888558948144637,-0.003875058788822233
7,0.007566155270049986,0.9339264149618298,1.2351373357885165,0.000682504350037563,0.0013549549024595333
8,0.007566101940902522,0.9357070830989461,1.2339125104565962,0.0006596704679674493,0.0011309585828611184
9,0.0075661019412939555,0.9357070830989461,1.2339125104565962,0.0006596704901520794,0.0011309586210769779
