step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.1239386249958683,1.05,1.5,0.24530364751144168,0.325624577510905
1,0.09286803060016643,0.9702087312293801,1.3435345334311894,0.15624458639321742,0.27439855336436025
2,0.08174602077251333,0.9489383038599121,1.2546053523385956,0.0076941135922174875,0.05170842020170199
3,0.08164470053996747,0.9472053123034994,1.2429587533469155,-0.025320256316885108,-0.007704106182097381
4,0.08156684002126621,0.9504894164582772,1.243382633593095,-0.018928683972332508,0.0037557108534202917
5,0.08125592958772515,0.9686834821001263,1.2385206983124666,-0.004780991897721768,0.02844718966434331
6,0.08045545937611545,1.0231278566490585,1.2164495953622503,0.012737564545203493,0.0583385764634938
7,0.08018792523491569,1.0287333525880091,1.2006855490189074,-0.019521444179563627,-0.005568907626503354
8,0.07983039944132103,1.05,1.194750770527271,-0.006260907329484171,0.01885034587622913
9,0.07982584689707649,1.05,1.193701984046944,-0.008953858125237801,0.01336511957116967
10,0.07982533387749127,1.05,1.1931325950201048,-0.01043315753839609,0.010342616243303952
11,0.07982533393341262,1.05,1.1931325950201048,-0.01043316928265308,0.010342592758032686
