step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.016681688593760794,1.0108908221283677,1.2827341703185906,0.04030999257340169,0.051859356032464284
1,0.014885294790420087,0.9859955960487817,1.245795565134998,0.02846575071264732,0.03785905100253037
2,0.01405836643915313,0.965756513444697,1.2117272272283675,0.008052640437405216,0.005861429968813699
3,0.014048964939364172,0.9631371230926672,1.2097349056630642,0.006043704844568708,0.0027698737248286406
4,0.014044487937077394,0.9608114323748603,1.2092171409096601,0.004086525714961573,-0.0005142130047218162
5,0.014034197240018483,0.9540978728803822,1.2104052596457096,0.0015313369533453806,-0.00490280258210201
6,0.014004457036271008,0.9377269352408986,1.2162670523858639,0.00023240348709357007,-0.0065959779328905776
7,0.013834302563637666,0.9,1.2453162021871824,0.0037101485573159156,-0.0008850220172451949
8,0.013830899028825389,0.9,1.2460602683399575,0.00406087068867786,-0.00031239082269825377
9,0.013823605969007969,0.9,1.24808984199767,0.005182072157893515,0.0014928439698928177
10,0.013823605967216771,0.9,1.2480898418600261,0.005182072234547274,0.0014928441103011277
