step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.03902755536600785,0.9862092287771375,1.2767303919919741,0.13220459894888115,0.20710394977952096
1,0.036657767532658043,0.9792087568291585,1.2609257584259495,0.1035889446694685,0.16217589638887636
2,0.03435414334615587,0.9673401249616469,1.2342267421665274,0.037062089899403516,0.04768415878797956
3,0.03426393845967004,0.9646715429396322,1.2299798951368053,0.022350978938238272,0.02095461046219827
4,0.03425640545796109,0.9635473417596208,1.2290596560449731,0.01819111217265121,0.013350356113785667
5,0.03425324576292583,0.9623657723573862,1.2286286239057076,0.015225160090200918,0.007942033412432728
6,0.03425053313056608,0.9608355091024808,1.2284858959055176,0.012495997438138683,0.0029940892955941448
7,0.034246862409412375,0.9586563224488076,1.2286623237174448,0.009632915726548513,-0.002149134036943945
8,0.034240902271684505,0.9553773452495562,1.2293187686114602,0.006376811373049834,-0.00791842013998089
9,0.03423693187507204,0.9390877426242593,1.2339871487157328,-0.006554229847681823,-0.030253633706145217
10,0.03421269175931605,0.9287700039585078,1.2384173477714226,-0.010715029785037744,-0.03671981062592611
11,0.0338425010461689,0.9,1.26587091952002,0.022511799686396078,0.024423498744618792
12,0.03384079322727636,0.9,1.264841826321652,0.019640705281574043,0.019520090978878187
13,0.03384079245099201,0.9,1.264840301054518,0.019636406971679343,0.01951274029471278
