step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.02768605105665696,0.9853228973805551,1.2736387125185291,0.17061018943470752,0.26081753548488185
1,0.024039652393493226,0.977094127763242,1.2555746163610133,0.13229467852838633,0.20029519249449276
2,0.020732658376326197,0.9648992434684472,1.2301661188508242,0.05586382369318407,0.06774827614002757
3,0.020443893480597074,0.9556643968020557,1.2173645570075846,-0.004638480272930171,-0.044454489229240154
4,0.020335062270183276,0.9564657186093074,1.222386186641685,0.015709832692388893,-0.005820296030281182
5,0.020156573302879337,0.94576223767055,1.2301769919501113,0.022306985717982737,0.008193260229929025
6,0.020118168592170513,0.9414097217300416,1.2354849918351758,0.03208351354221682,0.02678967052936266
7,0.02008179278817743,0.935084966955006,1.2415430475734206,0.04027773664013644,0.04240939047134734
8,0.019539380298903404,0.9,1.2558273019246802,0.02036634672968307,0.01188267800164421
9,0.019536379394764842,0.9,1.2539878067109633,0.013817160901433683,0.0003202846871388533
10,0.01953637939333451,0.9,1.2539878063162555,0.013817159227767665,0.00032028177682207927
