step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.023417936505341064,0.9861881750892926,1.2766553520515616,0.15475456902072648,0.23607032406472092
1,0.020510053480910114,0.9789430567450366,1.2611074315730013,0.12082828099325069,0.18118144953319948
2,0.017501713816405296,0.9656125310899888,1.234988617054211,0.04122778686488335,0.04073279873765299
3,0.01730961997091323,0.9584650405855973,1.2275514739864837,0.005083921030462131,-0.02651850922644523
4,0.017267384410397768,0.957665099937843,1.2303736884974472,0.01320632654294166,-0.010912364418639565
5,0.01717893839821399,0.9517457646951126,1.2361047997313668,0.02140193086564513,0.005358224460535247
6,0.016896732790974672,0.9245417747310211,1.2557064111634244,0.03535580193742817,0.03407496471930958
7,0.016622197524717584,0.9,1.2693362705767541,0.03383376041388327,0.03403865915369804
8,0.016537465363234118,0.9,1.263687644964445,0.015579306711243199,0.0021001362665403044
9,0.016536312211560825,0.9,1.2633162162810825,0.014330547462934563,-0.00010673236839300708
10,0.01653631197999696,0.9,1.2633162201410875,0.014330588468630213,-0.00010666187934046424
