step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.014999517922903596,0.9848763335104885,1.2720600588755404,0.15578262273607454,0.28244378431386447
1,0.010962524801567158,0.9777416960265694,1.2524181567398474,0.11453052056417418,0.21829638892438713
2,0.007106383871641299,0.9683319947745106,1.217321973987559,0.008220696994079986,0.029997474157518057
3,0.007071344692419903,0.9680642055951723,1.2114712630639626,-0.01373219234493594,-0.012115153232688938
4,0.007056619037519859,0.9688679364177629,1.212822766914436,-0.006979264159288105,0.0008546674228869094
5,0.00705037294034169,0.9699003536823506,1.2126286642894792,-0.0056426375016965765,0.0033120243936743017
6,0.006985732129682689,0.9838844903948555,1.2076545636377016,0.0032840635431586078,0.01908346385209959
7,0.0068891081617184925,1.0097351969243606,1.196129727680813,0.009942953353386203,0.02973953714994021
8,0.006849868355940856,1.05,1.1665232919493744,-0.02522702558726681,-0.04818482602083318
9,0.006718407431089619,1.05,1.1727971063924212,-0.001190626625853601,0.0029186876299591036
10,0.00671836123550975,1.05,1.1727044970552767,-0.0015256908182867922,0.002215265647688895
11,0.006718360787013549,1.05,1.1726467312555706,-0.0017349691042080591,0.001775781104443921
