step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.011917919089080643,0.9853106824428082,1.2735863291060188,0.14975866282740133,0.2667195585015594
1,0.008285365965912412,0.9781233296745658,1.2542135126390774,0.11063006846271932,0.20617410115986767
2,0.004901841712004762,0.9685130525858779,1.2201884152206042,0.013179966943338247,0.035006016865143014
3,0.004898505064319738,0.9675725311946287,1.2130253253933856,-0.013124614829531367,-0.015006600531270934
4,0.004865148635274757,0.9683906077446194,1.2149911982514439,-0.004529421503337573,0.001429099131673809
5,0.004810644257351202,0.980221589942427,1.209948889852253,-0.00015583842639021236,0.008586317971443894
6,0.004655920232305379,1.0361376252826968,1.182086832608422,0.0027845689865746213,0.008630853774911901
7,0.0046553891715126255,1.0366132753914674,1.1815455044281453,0.0017576311247212884,0.006480663300842766
8,0.004655260022424557,1.0369869484395142,1.1811612065897974,0.001086096030883024,0.005065363313352108
9,0.004655259685767087,1.0370082290365554,1.1811394945696012,0.0010483738474732682,0.004985765998712354
