step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.035838834391013444,0.9830355057826511,1.2656214219088546,0.18556066419348632,0.370586294210337
1,0.029029627221627052,0.9748657336463356,1.2395075082233922,0.12624158525429421,0.2781870611725677
2,0.02380885426687341,0.9686411956029938,1.2028254312457731,-0.0001763901243979774,0.04783706106708249
3,0.02367991683581297,0.970358110518376,1.194270129678577,-0.035388192123063544,-0.022720820878385124
4,0.023620284721485803,0.9722467392642253,1.1952214470408011,-0.025959723919985446,-0.00405027325298165
5,0.02345691506201259,0.9810549787644366,1.19360570279156,-0.012120073323556371,0.022215799340287563
6,0.023003133268681506,1.011811090462195,1.1828312605914013,0.009246045939328514,0.061055271376825065
7,0.02248720252591051,1.05,1.1500704188046584,-0.0572617389050276,-0.08891716901982186
8,0.02216367755470698,1.05,1.158652930232922,-0.014022924820758799,0.006639747718069324
9,0.02216237066966269,1.05,1.1580565766395194,-0.016773426947343545,0.0006697137719467901
10,0.022162370669930483,1.05,1.1580565766395194,-0.01677342718182129,0.0006697133312385025
