step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.030441824696070676,0.9822598882949314,1.2629093800167817,0.2128925950968639,0.38804678377154983
1,0.022808834286731715,0.9729570919929567,1.2367436664891234,0.14804640708375072,0.2861485095210356
2,0.017297795514525854,0.9639569986251649,1.202120297459073,0.012994240942961055,0.03845050425533626
3,0.017212021731833324,0.963417176720624,1.1965678455491737,-0.015725990515630946,-0.018691006311992324
4,0.017207897302981195,0.9640406400420963,1.198219256861377,-0.00564029470376113,0.0014490515891359725
5,0.01716724362121649,0.9740648361740992,1.1943708705773792,0.0010797994198251915,0.013275824745825057
6,0.01703803681510025,1.0100115951418185,1.1773502327126841,0.006840078655810083,0.01953740332180337
7,0.01696744329997494,1.0446333298841433,1.1593403250854992,0.0014098428301749773,0.002612613437257971
8,0.016966930606753784,1.0429951819763172,1.1599698045268139,0.0006456105882689186,0.001227060337505928
9,0.01696663518054276,1.0419849482441776,1.1603211853662199,-1.1599263100774615e-05,-2.7288055299204764e-05
10,0.01696663518196034,1.0419849482441776,1.1603211853662199,-1.1599278407733223e-05,-2.7288090427129638e-05
