step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.016017042338964765,1.035300911038503,1.3295328234363673,0.028951075582223162,0.04353075941217584
1,0.014763728940803307,1.013499096240366,1.2945927422154446,0.022141131629510175,0.03774002260416816
2,0.013888804990844415,1.0037582361302928,1.2608227174496895,0.01294573784673736,0.02468526941534175
3,0.013485010864176385,0.9984331959575199,1.2294261878594308,-0.0004530872597328173,0.005195595002800847
4,0.013476431402215081,0.9997161823257987,1.2247335104971733,-0.003348750603876849,3.686555537173652e-05
5,0.013439515586195834,1.0176503279505027,1.2103349562573482,-0.007109516492007221,-0.007418370339904551
6,0.013378289452102572,1.05,1.189297359786084,-0.00801194129468694,-0.009386158529828222
7,0.013358054146338377,1.05,1.192424038775109,-0.00544000523736605,-0.005091056414237358
8,0.013345058135003397,1.05,1.1961301437043854,-0.003174480072515094,-0.0014749016945011018
9,0.013344347920966095,1.05,1.1976417329100009,-0.0018212089866984534,0.001210556538892561
10,0.013344318925558681,1.05,1.196668338208088,-0.002295722495493915,0.0003808458446272673
11,0.013344318938961906,1.05,1.196668338208088,-0.0022957226222262584,0.0003808455157474442
