step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.016419129374723587,0.9853492969943014,1.2737159247517524,0.14714861320641778,0.2646756933264302
1,0.012833614785906994,0.9781425426398723,1.2539592313871761,0.1084058713337273,0.2051134917911384
2,0.009551912559423897,0.9689947205255165,1.2197474703358373,0.013476906791359775,0.03899860600985108
3,0.009513674419008598,0.9686967490698976,1.2165828462723847,0.0027220135325787746,0.01876592362582253
4,0.009510917838107598,0.968837795666574,1.2156936047518512,2.571001389198909e-06,0.013591320514283023
5,0.009509680638224011,0.9691453480496633,1.21494677853892,-0.0019651715723157746,0.009816474389622257
6,0.009508578219318529,0.9696602147654887,1.2141494827883896,-0.0037448649048825488,0.006369585442174182
7,0.009507038719511689,0.9705005742570979,1.213166978229958,-0.005579374839066273,0.002773513711850583
8,0.009506457452313844,0.975083698769403,1.208767327972141,-0.012449268270429689,-0.010985378468106488
9,0.009499179370166392,0.9783537684276195,1.206500448268587,-0.014355624554816468,-0.015090600609976825
10,0.00944134774235507,1.0006667123338966,1.1930366855358896,-0.0208923627586155,-0.030996130242086917
11,0.009355429923631843,1.0280500223156135,1.1787119123994247,-0.022273284294933464,-0.03777370897281202
12,0.009216260560043163,1.05,1.170071235746717,-0.013989045541689525,-0.02352880946595512
13,0.00915593445339082,1.05,1.1731227213336466,-0.003333904889800357,-0.0012369983439851763
14,0.009154277608181707,1.05,1.1732920517930279,-0.0027595274675279065,-4.307487494176025e-05
15,0.009154221072110367,1.05,1.1732981609688258,-0.002738836630855056,-8.123737984481322e-08
