step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.014165388704507795,0.9773286412039769,1.2074725100156276,0.013792785165389093,0.028093404206022923
1,0.014053411329052301,0.9729589224790104,1.198527925671512,-0.0025484802107991356,-0.0036825214414392487
2,0.014052017747825303,0.9736447685478594,1.1995622676156514,0.0010980358643449572,0.002924604837320749
3,0.01405165035079953,0.9734335955195027,1.1991069896226425,-0.0007391472582922511,-0.00033800141015129486
4,0.01405156657822241,0.9735275769449164,1.199149076061997,-0.00047112323257700734,8.411254970919874e-05
5,0.014051443292215375,0.9737101693454222,1.1991296445439528,-0.0003706717276398295,0.00023502744079228338
6,0.014051017040738516,0.9748488688349324,1.1988504454762923,0.0010105376223882878,0.0026811932960890085
7,0.014050785131415685,0.974824397977157,1.1986998781597311,0.0002462101016461067,0.0012933319252067706
8,0.014049915477847088,0.9758665931727527,1.1979812639085639,-0.00016861600631627683,0.0005386596862108301
9,0.014045035766725503,0.98519773376324,1.1921063690553702,-0.0011962594642144953,-0.001783508475483018
10,0.01404387056466905,0.9878611423182483,1.1906329293132578,-0.0017429328197094511,-0.0028173415786523007
11,0.014029719566052737,1.05,1.1574678694984262,-0.001552271764124489,-0.003199274579394836
12,0.01402920446581935,1.05,1.1576566606484455,-0.001108621004995227,-0.0023582447417835853
13,0.014023247376148004,1.05,1.1603035092911345,-0.0006869153057908,-0.0014188129407807927
14,0.014022794889331823,1.05,1.1610685018121243,0.00024362773415577795,0.000413554929697168
15,0.01402279489471562,1.05,1.1610685018121243,0.00024362773733566833,0.0004135548582363162
